url,published_utc,source,player_name,team_claimed,status_signal,source_tier,is_speculation,team_id_claimed,resolution,player_id,team_id_asof,last_appearance_before_pub,n_candidates,team_matches,feed_team_id
https://news.google.com/rss/articles/CBMikwFBVV95cUxPRkI3NWVGb2dQcFR5Y080S1c0elAwQTlqektieWtXTzBCNXFYSF9Fd2N4QmFBQ1RRSTBZOE9XNDUxSHZFWGExeVdubzhfZEF2N0tPV1VRWVRPOEdHdTRaSE12LVlkNjN5MFVHM0c4TzJwQ0NrTlpvdlNmZC1TVHktM3dSTjBHRzdNUWlVME1NYmkyWTjSAZMBQVVfeXFMT0ZCNzVlRm9nUHBUeWNPNEtXNHpQMEE5anpLYnlrV08wQjVxWEhfRXdjeEJhQUNUUUkwWThPVzQ1MUh2RVhhMXlXbm84X2RBdjdLT1dVUVlUTzhHR3U0WkhNdi1ZZDYzeTBVRzNHOE8ycENDa05ab3ZTZmQtU1R5LTN3Uk4wR0c3TVFpVTBNTWJpMlk4?oc=5,2026-07-28 13:36:02+00:00,gnews_sun,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661323.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdWFIUktQTU9ydmN4bnJOY1dibEwxS3BHWWtlT0hyWDV5XzBRLVFkNWNxcFpjZ1JpT2VfSnZvMjQ2MU5hMHBzSWk0NUpQZ21ZVU5BVXd2TkFhZVZQVWRXdjhjMmhZRGNkMlQ4MlMzdzc1Um1ZRHNFby1nVm9QdUwtZkdJODFtbUxw?oc=5,2026-07-30 12:12:29+00:00,gnews_valkyries,Gabby Williams,Golden State Valkyries,unknown,aggregator,True,1611661331.0,resolved_full_name,1628931,1611661331,2026-07-29,1,True,1611661331.0
https://news.google.com/rss/articles/CBMitgFBVV95cUxORTM5R0NyOUtaSWxnRmRucjRWUXZwTHN1WEZjWi1vVVFrNU1scVhFemQxN1Y1Ti1FYk1ad0FUMFJRLTE0NGQyRmNQMzN6cV9LQ2g2V3NhUXA0SEIxN0Q1eGtVVkYwSEVrclFzMzZHYTRFRlhlYUQ3WndIZTFBMFl2ZEtabXlnN1pFRVBOZjFjSDJ3Z1RXZTZjM3dvQkYwNnBaQUszdGFVd3puWGNXbGJCWlFmRTVaUQ?oc=5,2026-07-29 18:53:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMizAFBVV95cUxNUkd3NFB0VGZ4Mm5YQzJuVTVpbWhkSE5Yb1ZKa2FXQW1vZVY3NkVoUi1RT2RoUjdiaFZpd2VaSVlqbDBHM0x6cUgzSDktZjBZcG5Xb3BqbldhUTRkY192b1Q5Z21KWDVXbkNGX0VhcDRRbDRGVHVkc2o5dEEwRnljazROQWpNQVVybHdfaV9OeGVzaGd6X1g5ZVlmUzNuMVdYVUxKZ05tMVIxRWhyTnJUS1BnZFhKeDY1UFFvUTExcDdyWXdpZC1ya3ZPN1M?oc=5,2026-07-30 19:09:35+00:00,gnews_sparks,Kelsey Plum,Los Angeles Sparks,returning,aggregator,False,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661320.0
https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeGVfWGlWSndDTzQ2VWNkRmxBV3BLaHNyRTU5UVVvUUFlLUlRbnlac0RWUHRISW1wcklPSG1RZjNnMlVUX01uRmpYWWdxQVZPdHAzY2FFYWc0SnFmanpZYzRZS2lFMHpWTngxOTBfY3JPam9DTWZ2aDVOTF9FdEQzcmdCMkhHLVZWeHVTdG9zY1hRbUs4eFR2XzYwdEQ3dzMzZkxPLTZDblM4Rko1ZVZMeE5tdlBySHpo?oc=5,2026-07-30 20:00:00+00:00,gnews_lynx,Brittney Sykes,unknown,questionable,aggregator,True,,resolved_full_name,1628279,1611661332,2026-07-30,1,,1611661324.0
https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeGVfWGlWSndDTzQ2VWNkRmxBV3BLaHNyRTU5UVVvUUFlLUlRbnlac0RWUHRISW1wcklPSG1RZjNnMlVUX01uRmpYWWdxQVZPdHAzY2FFYWc0SnFmanpZYzRZS2lFMHpWTngxOTBfY3JPam9DTWZ2aDVOTF9FdEQzcmdCMkhHLVZWeHVTdG9zY1hRbUs4eFR2XzYwdEQ3dzMzZkxPLTZDblM4Rko1ZVZMeE5tdlBySHpo?oc=5,2026-07-30 20:00:00+00:00,gnews_lynx,Nyara Sabally,unknown,questionable,aggregator,True,,resolved_full_name,1631055,1611661332,2026-07-30,1,,1611661324.0
https://news.google.com/rss/articles/CBMijwFBVV95cUxOb2xSblktQThfOTVpSk9Sc1JueDlNbnJZOVg5c25RQXZFWlQ4RkNQNTY0TXNaWFMybXBoSHVnd2c2NUxxM2xfa1dUWDlXV29sQUpJRkd0MDJ5OEcwWW9IMXN6T1dxYUNwRXFPMmVxVUhTX0NJOEVubDI1RDNqdFJIdlhpalBlZ1g5WW01YnoyNA?oc=5,2026-07-30 06:05:00+00:00,gnews_fire,NaLyssa Smith,Las Vegas Aces,out,coach,False,1611661319.0,resolved_full_name,1631019,1611661319,2026-07-30,1,True,1611661327.0
https://news.google.com/rss/articles/CBMiyAFBVV95cUxOLW5BRUZrcnNQZmtFM3FqZmNOUk0yRExXWFlGU1NVTXJxSXJpRG1SNDRhSWF0bElvSy1SSmUtQ2JCZk10ZDVza2Z4SGtNMXBnN05DUExJZHRKNGNxTF9kQndlamswN2FPempuS3FhR0NfYWotdC1yMkppRTR3TDE2LUpQY1hMRFdzbUpWOXYwbjBPRmZPVHpGNjE3RTc1V085UmI3UlU0VGZIT1VBMVJsR1lwMmZEYlJQbGdNUjlKek55SFpMMWR4bQ?oc=5,2026-07-28 10:15:00+00:00,gnews_tempo,Napheesa Collier,Minnesota Lynx,returning,aggregator,False,1611661324.0,resolved_full_name,1629483,1611661324,2026-07-28,1,True,1611661332.0
https://news.google.com/rss/articles/CBMiiAFBVV95cUxORWU4a3h5UVJFQ3lsWVJ4U3RqMlNJeVRyZk9qOVNiTUtwdmNlQVlESGJZYVJTNWVKeDUycUpBQnIwQmdSTXBhQ3gzUE1WNlFzdkY4Z1RWTVVkckNTbnJvSGFIb1Zjc0VoSjJsUEdPTTc3ZUNIVk9FaGQxcWFFbGFNX0xSNGdiVF9v?oc=5,2026-07-29 19:46:13+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMi3wFBVV95cUxNN2ZGakExWmdiVkN3WWRxNHNScDBtYjNWUDFORkFZQ196a1BQcTgwLXR4NkExUDVfaHpjeG8zYWNwWVR1QVVvTG9CSHgzUUp1RUFfaDE0STBobDd3dGNqYzFmMlhBX1l6bXRheWNyams2UTM1UUdBR2g1Q2xWX2U5a0YxdE16dHp5Zm5aMUtFYWFuUksySTdiV2dYcnpaZnJ4RGJOaUU0SjRmc1ktazVTR0ZKRzNHbmFoWGx6X3RKNklpSVRfR2UxQW5FZ0JDakJZMzVTemhZdXhxUlNBRE9J?oc=5,2026-07-29 06:12:42+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tNHBHWHF3N2x3dmVHb3FYSE1NZUcySHFTdUVibXBIZHFvUXV2Qk1KcVRzdDBRWkJKZnNBQ29LaHRldHMyV0p0WE9oeGZXUGJqZmlQb1JwLXBWVHhwQWV6bg?oc=5,2026-07-30 12:42:09+00:00,gnews_league,Caitlin Clark,Indiana Fever,unknown,coach,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMiW0FVX3lxTFB0ZVJpdTNKMkxHSWpWbW1YM05aRzRKbEpTREc5WnVIYnFMN0Z4T2Q1bFp2LTJzSHg3VHM5YTl6Z2R0STNsMEhNRE1CZDlhcERGQWRxOTJNQ1ZRdFU?oc=5,2026-07-28 21:26:10+00:00,gnews_league,Alyssa Thomas,Connecticut Sun,season_ending,aggregator,True,1611661323.0,resolved_full_name,203826,1611661317,2026-07-22,1,False,
https://news.google.com/rss/articles/CBMijwFBVV95cUxOSWxjYkJyTnJ2LTVLWWVMczZjby1hVGtmeFBSbmdhUkVWM1daRnRwemF0OUtEdWlOR3Ffb3JvMzFfTmxJQTNBd1o2N2hLYzdwaUFMMlEtMTY4T1VfaTFWWG1rZzJ6U2dXRDdPbWN0Zjlvb0FNN2syUUhfcDZRMWk0N2xkTGhuMmVWX1ZwTC0yaw?oc=5,2026-07-30 20:10:42+00:00,gnews_league,Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_surname_only,1641648,1611661325,2026-07-28,1,True,
https://sports.yahoo.com/articles/brittney-griner-ruled-again-sun-001208681.html,2026-07-31 00:12:08+00:00,yahoo_wnba,Brittney Griner,Connecticut Sun,out,aggregator,False,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,
https://sports.yahoo.com/wnba/article/kelsey-plum-plans-return-to-sparks-on-sunday-amid-trade-rumors-before-wnba-deadline-224417843.html,2026-07-30 22:44:17+00:00,yahoo_wnba,Kelsey Plum,Los Angeles Sparks,returning,aggregator,False,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,
https://sports.yahoo.com/articles/dijonai-carrington-season-debut-chicago-211141244.html,2026-07-30 21:11:41+00:00,yahoo_wnba,DiJonai Carrington,Chicago Sky,returning,team_official,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://sports.yahoo.com/articles/final-injury-report-lynx-tempo-200000470.html,2026-07-30 20:00:00+00:00,yahoo_wnba,Brittney Sykes,Toronto Tempo,unknown,aggregator,True,1611661332.0,resolved_full_name,1628279,1611661332,2026-07-30,1,True,
https://sports.yahoo.com/articles/final-injury-report-lynx-tempo-200000470.html,2026-07-30 20:00:00+00:00,yahoo_wnba,Nyara Sabally,Toronto Tempo,unknown,aggregator,True,1611661332.0,resolved_full_name,1631055,1611661332,2026-07-30,1,True,
https://sports.yahoo.com/articles/final-injury-report-sun-sky-200000516.html,2026-07-30 20:00:00+00:00,yahoo_wnba,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-30,1,,
https://sports.yahoo.com/articles/final-injury-report-sun-sky-200000516.html,2026-07-30 20:00:00+00:00,yahoo_wnba,Aaliyah Edwards,unknown,unknown,aggregator,True,,resolved_full_name,1642290,1611661323,2026-07-30,1,,
https://sports.yahoo.com/articles/sky-receive-encouraging-dijonai-carrington-193426554.html,2026-07-30 19:34:26+00:00,yahoo_wnba,DiJonai Carrington,Chicago Sky,unknown,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,
https://news.google.com/rss/articles/CBMiqAFBVV95cUxNR0RSUVpBTDN5WEItRnFoYVo0SVNaOVllMjl1OUFsRTYtRVZSM1pwY1ptbkJWMG1YWFpmalNSaUxBaXBVY25hb1duMUJ0ZFRTWWZGYVExVTlNS055anJHX196elU4Nk1qcVJSbUZ0d2x2R1RFb3RqMEkzaHNVMFY2U0xWV3hJR3JSYzFVMURpYzNDbnBwUWZUYm82Nnk5OXpDTGpHZV9SWFE?oc=5,2026-07-31 01:19:00+00:00,gnews_dream,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661330.0
https://news.google.com/rss/articles/CBMilwFBVV95cUxPWFQ3RjN5dl9yaG1ObjJUZGJsYnJWRTVPeHZyQzRYckFNRktOUUNxSi0zZ3FyU29adTlCMTRiRFR1Sy1hazdrQzh2eWZKQ1R1WWV0TVdYWjdwaEJhbEhsSE52d1JMNnZ0M3hMQWo0T2RkQVhPRjZyMk9xUW5EajZxV2tqMUhwS2tLSDdkMlQ0Y0kwRGwyeTY4?oc=5,2026-07-31 00:05:00+00:00,gnews_dream,Dominique Malonga,Seattle Storm,returning,aggregator,False,1611661328.0,resolved_full_name,1642798,1611661328,2026-07-28,1,True,1611661330.0
https://news.google.com/rss/articles/CBMiggFBVV95cUxNa0dhM2hOUmF5Zi1GTWp5UHNiby13TzZmUXVvb0RCVGJPdnNIeHNiMVY1QmFMSDhKa3BxTjI0SWNsWUpYLVJsMEQ4TVhmc2JtNHpYYUJBcFgzQVVzSVZRWHM0TWQwMkpnQndpdVc2Q2MycEtoMHFZNFZnemF5NDd6ZnhR?oc=5,2026-07-30 20:00:00+00:00,gnews_sky,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMiggFBVV95cUxNa0dhM2hOUmF5Zi1GTWp5UHNiby13TzZmUXVvb0RCVGJPdnNIeHNiMVY1QmFMSDhKa3BxTjI0SWNsWUpYLVJsMEQ4TVhmc2JtNHpYYUJBcFgzQVVzSVZRWHM0TWQwMkpnQndpdVc2Q2MycEtoMHFZNFZnemF5NDd6ZnhR?oc=5,2026-07-30 20:00:00+00:00,gnews_sky,Aaliyah Edwards,Connecticut Sun,unknown,aggregator,True,1611661323.0,resolved_full_name,1642290,1611661323,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMioAFBVV95cUxNS1dMNng1OEtJTzFXaWlPdVZITElmZl82ZmNXSkRCcWFpYzc0T0ZsUmFUSFFtV2xabDNxSnRlTzk3a3NWT3ZPTE82NXdkb19JZWRuTk1YRzZXczRKTnNkZ0djLURZVEt3QjRkVjU2SGE0eldqUlFneGppbmVWbmxqdWJKN0dNOUNQalFNRG1QNGlIWFJyZHhuT1NER1hHZEU5?oc=5,2026-07-30 18:56:00+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,beat_reporter,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMixAFBVV95cUxPVFF1R3B3a2h4RV9Vek1SMTRKRHR3eFM2TVlxMGpDWWVTS1UyTmVwVkNTVzk2RXNsc3dwY21ibEVhbmN3ZkZvbTdNQmlmdmUtYlVEU1ZVSVNtNTJKeDlmel8yQTZxT2tPY0F2RE1CUFRJZHl2QnRETndhdWlPTHBPRVhCeHlyM01fbkxDd3NiRXJMcFY4OEFFX3NnMDhoSUF4RmJXUnlSdGxoWVV1Nkc5UWFtcHN3Znh2aWVNWTRvZEpFRmlt?oc=5,2026-07-30 21:11:00+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMieEFVX3lxTE9ZbUJoSVJ2dU5vbjM5em5haWF2T0pNTURWZ3dwYzBWejk3ZkdJS1VidDY2eERmQ3piWGltaV96UzdNR3dTUUgxY3k3Tmc1a1lteTRrSks1Vk80Z0RKT1JMdUhjVEdub3dHTFBHbEJsZ0pUaEp5N2p5Mg?oc=5,2026-07-30 21:15:04+00:00,gnews_sky,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMi8AFBVV95cUxPRi02NU15MjJZMHhKb3hSaVpTWnJmejgxZF94dHdDSC1LTERTZ2NXLXRtZ3BfYlpia2lxVWtYMjlYMXRaLU5FYTRFWkdiZ1VWTzM0eVJQQ0NmYVBMbWh2VzBiTno1bWoxZm1OMG1ZdFdZcnBvZWQ5X1pTaWxWNkN6bUhVcTB1Nmo1Vjh4ZnZ5TzNNX241SlN2WEJ6Mmk2cFQyVFpYZGZmemQ3QXpiYTNBTHZmYWJlb01pemxCdVExNmgzTWFrcU56U1V0N3NvcXZuaTFmMEVCcDcwaUEzSHhHdWlXN0dnbTRLbnV1WVBjemw?oc=5,2026-07-31 00:12:08+00:00,gnews_sky,Brittney Griner,Connecticut Sun,out,aggregator,False,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMirwFBVV95cUxPamRYTkVDMmFoR0VTczRkdUlWVjExS0NpQzNYRW9LNGNLY252VmxiSkU5bFI5SGdjOF83dTdRcktaeHN4U3RWX09fYV9TZ2p3V0M1RmQ0N1NmY001d0k2cUxxQVp5Vm02U1ZnVFRhTEdlUVZ1LXBpWW80MWR6YXhWbW02cEdhdHV1ZTZqZlJHOHNHcFhQSGVSYldxU0hWSkhJdDFLbkxTbE5FNUc4dmZF?oc=5,2026-07-30 20:42:14+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMi6wFBVV95cUxQYktGSXAydGl5dkd1SUE4b2NVc1RPQUlUR0dpY0ZBdXpkbEFyWnBUMlg4SkpJaVc1VWFPU0M2cjJXXzB2R0VLbm53SlFVenQ5Z2xJOTZzOGwyWnA1bHNpREVhNkwzSVVGQVNqbVdYUlVJdkZVTmVHUzgwRXVGblg1LW8tbUtvMzgzRVV0cFFYeFBYaXpFMGNyMFZ1QjZLcml3QXhVM3Y5X1dzVGpuY1lndDZfb0lYU0RGLThjdEpoSmpfaTZ3X25SUWY3d3VwVjdrU1ZYQW5GSnc1Ni1NOTVXbWJwOUl5dmVOYTZv?oc=5,2026-07-30 19:50:06+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMiuAFBVV95cUxQNEllSEFKNWE2eEliZWQ0VkF4bm8wM0F5RWptNEZwaFp5TGhkUVE2NEktb2hEM0FBeG1rTzl3b3ZOT1NjTVJYUk11bmw5dmtRV1p5ejR4TThkSDN6b0VmOUFZWmxOemxyTlVfZVFqM2JNZWVmVGd0QXZSMFFtZU9mcjVhenhZc2taN0RsRFZHTnBFMURIV1pKZS1QVTJPQVhzTTRiWDhma3UwSWZ1Nnc3UUFiWFRwckgy?oc=5,2026-07-30 20:56:21+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,unknown,aggregator,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMiwgFBVV95cUxOR2l4Z0JmTmRHa1dqOV9jcUl4dDlwck95ZnpGdkhoS2hDbmp0VlFKRmxxQUJOY2FZazF6eWJDNFZBUl9qTjM2bUhzU0J1eldwMFRMS01RdWQ3bldfQTUydWl2UDVYV3hwTFJxV2hTR25PZmtfNW9QZFRXVWp0SVVKWDAtMXFaYURDMDZ2SUZseUxxTk5OM3BXLXBEdUlKRW5kYm1TLXFEb2F0RlNaVFlDMDktb0FYaWZsSWlUYXRFWFgyQQ?oc=5,2026-07-30 23:57:06+00:00,gnews_sun,Brittney Griner,Connecticut Sun,unknown,aggregator,True,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,1611661323.0
https://news.google.com/rss/articles/CBMi3wFBVV95cUxQc0lWYzRHemdqblJydUE3SWFlY1RZbk04azFMZUFwOXFORFFNTjVpVHdnLTBjX0lhc3FNS0JnTnloYmNKaDFRenI2eVdVTm5JU1JKTjc3TjVyTDJxQ1lJeE1XUHdFeVRfQVNZdUpWaHJ3OWEwRTVpV0NRMWItWnRKMGZpVVRhaFphOFdZVk9TNEQ3UUh6bXF1Z0hiQzFJSGZKUXZnUnFCUDkwZUpLNjBrWjdLRHVVM1g4Ti1NTlJWX2pKeW5Gcm45YUhJdzlJazlVRzQyWGtjUG9xYkxGM2R3?oc=5,2026-07-30 23:04:34+00:00,gnews_wings,DiJonai Carrington,Chicago Sky,day_to_day,beat_reporter,True,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661321.0
https://news.google.com/rss/articles/CBMirgFBVV95cUxQcXh0cDFTbEhnWEpzOUZuTTNQNFRxUnRTclczUklyUDdqWEQ1SWVwX3RBU0ZiTWRpY0Y3YTR5RFEyUjgyWE15aEpULWNHRmFLQ2tYN1R0amtJT2kzUmFEeVJURmRNeTVwRWpmY2E2RGlQbEl6YVlzRjl5MVNsZ1EzdUpuVFRDOEhkdmdsZGJxTzc5bXdNdlEzeTFEeVNRVmZVZFBaMGxZQUxaMjJMOWc?oc=5,2026-07-30 21:18:16+00:00,gnews_valkyries,Kelsey Plum,Los Angeles Sparks,returning,aggregator,True,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661331.0
https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeGVfWGlWSndDTzQ2VWNkRmxBV3BLaHNyRTU5UVVvUUFlLUlRbnlac0RWUHRISW1wcklPSG1RZjNnMlVUX01uRmpYWWdxQVZPdHAzY2FFYWc0SnFmanpZYzRZS2lFMHpWTngxOTBfY3JPam9DTWZ2aDVOTF9FdEQzcmdCMkhHLVZWeHVTdG9zY1hRbUs4eFR2XzYwdEQ3dzMzZkxPLTZDblM4Rko1ZVZMeE5tdlBySHpo?oc=5,2026-07-30 20:00:00+00:00,gnews_valkyries,Brittney Sykes,Minnesota Lynx,unknown,aggregator,True,1611661324.0,resolved_full_name,1628279,1611661332,2026-07-30,1,False,1611661331.0
https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeGVfWGlWSndDTzQ2VWNkRmxBV3BLaHNyRTU5UVVvUUFlLUlRbnlac0RWUHRISW1wcklPSG1RZjNnMlVUX01uRmpYWWdxQVZPdHAzY2FFYWc0SnFmanpZYzRZS2lFMHpWTngxOTBfY3JPam9DTWZ2aDVOTF9FdEQzcmdCMkhHLVZWeHVTdG9zY1hRbUs4eFR2XzYwdEQ3dzMzZkxPLTZDblM4Rko1ZVZMeE5tdlBySHpo?oc=5,2026-07-30 20:00:00+00:00,gnews_valkyries,Nyara Sabally,Toronto Tempo,unknown,aggregator,True,1611661332.0,resolved_full_name,1631055,1611661332,2026-07-30,1,True,1611661331.0
https://news.google.com/rss/articles/CBMif0FVX3lxTE5xQVpOUjFTN3NOQ3RGSkpUbmFiVTlnS0xnTEtycWNZU01rWGZ2TTJ0RFh5TXdtOHZNYS13RWVfNkgwSUpmV3plMGtsWDBpX3B4MXl5c0VtZ2dNaDBVMnl0UGlZdGRLdzZDVGhVQklsemRGMjhrYnJQcUFLZE45Q2s?oc=5,2026-07-30 11:40:09+00:00,gnews_valkyries,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661331.0
https://news.google.com/rss/articles/CBMiswFBVV95cUxQY2NPOWgwVjM5TEwyOXVhdjA4Nmd5d3FUTDEtQXJiWm1lM2hDZjBsUEhRZnptOTBOckwxLXRjaFlYc0FvaGN2c2FZWGx1MGxEbjktMF9xWUJaMWVQXy01MW5HQjc5NWczRG9ETW5FWU5BT01SeUMwX0FlekRnQWxqS2JoaTFNcWg1RncyVkZQOGw4alJRZGhjRzdjbDVVaC11dnlDZDBsUmZYMDBhYlM5Z1Q4SQ?oc=5,2026-07-31 00:10:19+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi7wFBVV95cUxOYWh1S2wySkhRcXA2NFNBNUlxY0xFVmdDRFFPTjVsdUszb1JMdEtKS3VNS1JpWC05YlNnQ2dTWkRIWkxkRVNnTFpaMko5OGRJSnZKdm1NYlZoVS1SUnhralNrdm9vOFdRNjlGLUx1VTJEMjBMeVpUdFNKOFBDZ2JNUFJBbEpnbGpCOGQzRG1iMmp3bVZVOTY2c1RMeGloaVNNUllxenBPeGp3M0hvT0JGR2VUbFZ6OUhMZldRLWJlT0tKV01CbE9xak9nZmNfWnpLS21vMnozNnFpSTFHM0lJQnlhMjBrV21Rd3pRSnZkdw?oc=5,2026-07-31 00:04:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,beat_reporter,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMipAFBVV95cUxQbk1lakJRZzBKUXIwT2FWTFJEQ1o1WkNNTkNyVDJwT0ZNVl8yOTJEMWhJNGthWFlHOGF5ME5jblF0a1JSZmk5cUl4WG1IaE1fTUVoV2FQWjJZMERkSzdQdXVoSmxsZEVIWmQ0TWVCbTM0d0RFOGVyRnFwb0I0Y1U1MEFBYUFrU0FXdVpuRVR6b2E1eVZPWWVJTnRQRDNVOWNuMWMyUg?oc=5,2026-07-30 22:06:06+00:00,gnews_fever,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi5AFBVV95cUxNTEpKcXhYQkEzLVlMRFJXVmxzSjhvOTV3N0hTajhSTUJ2N0llRkVVSlFhOXI5WXlrQ0s4cjhleU9nYnBhQ3FyQUtfSmR1dVFhc1gwUDRzZV9PWFZOSmlWNUtZMWdIcDk0V1BrWmxUc3FzYkVBNk9FWUk2eFZlbkp0dkt3Wk9CaTN2a1luRnBTVE5fd0hydTFQSHVqbHFJYmtQZGZqOXlEQ3JDNUtQVjVLaElJVWVEOGhwc3ZLQlRmdzQ4REE0cWFrS3NWeTZEcUhyZXc5UjRRWHIyTWl1MEwwdUFGNWY?oc=5,2026-07-29 05:13:11+00:00,gnews_fever,Aliyah Boston,Indiana Fever,questionable,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE9LUW5GMVEzWTh4OXl0YkJoUXltSEdVNjFqRUNDSW5IVGpyQlB6MGMyOU9vMUt3WVNaV3JOWW83MklLRlE1MV9haG9vV2pveV9GQVdaTHRBeHoxX3pHNUVHZA?oc=5,2026-07-30 19:48:33+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTE1zRDJxNkVITS1RYzAyU1V3dkhiOVZXVUFnWkIxczN5c19LZl9lX3JjZTZTY1l4RDVVTWg1VTEzeDFuWnV5Nl9RbjZ6TC0yRVRXQ2drZmtXdldkSXRuUkk5Mg?oc=5,2026-07-30 03:50:47+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTXltYy0zYkp4Y3NYZkNTQUdSUTJnMFVBOVVJaGxQa1MwczRwSU80eTR6QkpSaGw3Qm5oR29ydWlRMGc2U1g1WFN4TjNKMnhYUllteXlBUHUtdHF1WkFwTmgxQzBDVmJDVHJLSDZnUUY4UGVLSTBIa2d0YkRoRkZWa1lrbzJjcFNzcVhQUWlBU1U0YzdtMDgxQTd1emc0dGMzYXZVenZ5MGxUZjE5M0t0YmV5czN0b0J0LUFz?oc=5,2026-07-30 22:00:00+00:00,gnews_aces,NaLyssa Smith,unknown,unknown,aggregator,True,,resolved_full_name,1631019,1611661319,2026-07-30,1,,1611661319.0
