game_id,bookmaker_key,season,home_team,away_team,tip_utc,n_snapshots,open_spread,close_spread,open_ts,close_ts,open_hrs_to_tip,close_hrs_to_tip,abs_close_minus_open
1022500238,betrivers,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,1,8.5,8.5,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,4.07,4.07,0.0
1022500238,betus,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,1,9.0,9.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,4.07,4.07,0.0
1022500238,bovada,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,7.5,9.0,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.5
1022500238,draftkings,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,7.5,9.0,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.5
1022500238,fanatics,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,7.5,8.5,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.0
1022500238,fanduel,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,7.5,8.5,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.0
1022500238,lowvig,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,1,9.0,9.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,4.07,4.07,0.0
1022500238,mybookieag,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,7.5,9.0,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.5
1022500238,williamhill_us,2025,Washington Mystics,Seattle Storm,2025-08-24T19:00:00+00:00,2,8.0,9.0,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,21.07,4.07,1.0
1022500239,betmgm,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,2,2.5,1.5,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,22.11,5.11,1.0
1022500239,betonlineag,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,1,2.0,2.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,5.11,5.11,0.0
1022500239,betrivers,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,2,3.0,2.0,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,22.11,5.11,1.0
1022500239,betus,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,1,2.0,2.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,5.11,5.11,0.0
1022500239,bovada,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,1,2.5,2.5,2025-08-23T21:55:39+00:00,2025-08-23T21:55:39+00:00,22.11,22.11,0.0
1022500239,draftkings,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,2,3.0,1.5,2025-08-23T21:55:39+00:00,2025-08-24T14:55:38+00:00,22.11,5.11,1.5
1022500239,fanatics,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,3,2.5,2.5,2025-08-23T14:55:39+00:00,2025-08-24T14:55:38+00:00,29.11,5.11,0.0
1022500239,fanduel,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,3,3.0,1.5,2025-08-23T14:55:39+00:00,2025-08-24T14:55:38+00:00,29.11,5.11,1.5
1022500239,lowvig,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,1,2.0,2.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,5.11,5.11,0.0
1022500239,mybookieag,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,3,3.0,1.5,2025-08-23T14:55:39+00:00,2025-08-24T14:55:38+00:00,29.11,5.11,1.5
1022500239,williamhill_us,2025,Dallas Wings,Golden State Valkyries,2025-08-24T20:02:00+00:00,1,2.0,2.0,2025-08-24T14:55:38+00:00,2025-08-24T14:55:38+00:00,5.11,5.11,0.0
1022500240,betmgm,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,3,-10.5,-12.5,2025-08-23T21:55:39+00:00,2025-08-24T21:55:39+00:00,25.07,1.07,2.0
1022500240,betonlineag,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,2,-12.0,-11.5,2025-08-24T14:55:38+00:00,2025-08-24T21:55:39+00:00,8.07,1.07,0.5
1022500240,betrivers,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,3,-10.0,-12.0,2025-08-23T21:55:39+00:00,2025-08-24T21:55:39+00:00,25.07,1.07,2.0
1022500240,betus,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,2,-12.0,-12.0,2025-08-24T14:55:38+00:00,2025-08-24T21:55:39+00:00,8.07,1.07,0.0
1022500240,bovada,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,3,-10.0,-12.0,2025-08-23T21:55:39+00:00,2025-08-24T21:55:39+00:00,25.07,1.07,2.0
1022500240,draftkings,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,3,-10.0,-12.0,2025-08-23T21:55:39+00:00,2025-08-24T21:55:39+00:00,25.07,1.07,2.0
1022500240,fanatics,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,4,-9.5,-12.5,2025-08-23T14:55:39+00:00,2025-08-24T21:55:39+00:00,32.07,1.07,3.0
1022500240,fanduel,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,4,-9.5,-12.0,2025-08-23T14:55:39+00:00,2025-08-24T21:55:39+00:00,32.07,1.07,2.5
1022500240,lowvig,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,2,-12.0,-12.0,2025-08-24T14:55:38+00:00,2025-08-24T21:55:39+00:00,8.07,1.07,0.0
1022500240,mybookieag,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,4,-9.5,-12.0,2025-08-23T14:55:39+00:00,2025-08-24T21:55:39+00:00,32.07,1.07,2.5
1022500240,williamhill_us,2025,Minnesota Lynx,Indiana Fever,2025-08-24T23:00:00+00:00,3,-10.5,-12.0,2025-08-23T21:55:39+00:00,2025-08-24T21:55:39+00:00,25.07,1.07,1.5
1022500241,betmgm,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,3,-12.5,-14.5,2025-08-24T21:55:39+00:00,2025-08-25T21:55:39+00:00,25.07,1.07,2.0
1022500241,betonlineag,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,2,-12.0,-14.0,2025-08-25T14:55:39+00:00,2025-08-25T21:55:39+00:00,8.07,1.07,2.0
1022500241,betrivers,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,4,-14.5,-13.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,1.0
1022500241,betus,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,2,-11.0,-14.0,2025-08-25T14:55:39+00:00,2025-08-25T21:55:39+00:00,8.07,1.07,3.0
1022500241,bovada,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,2,-11.0,-14.0,2025-08-25T14:55:39+00:00,2025-08-25T21:55:39+00:00,8.07,1.07,3.0
1022500241,draftkings,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,4,-14.0,-14.0,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,0.0
1022500241,fanatics,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,4,-14.5,-14.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,0.0
1022500241,fanduel,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,4,-14.5,-14.0,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,0.5
1022500241,lowvig,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,2,-12.0,-14.0,2025-08-25T14:55:39+00:00,2025-08-25T21:55:39+00:00,8.07,1.07,2.0
1022500241,mybookieag,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,3,-14.0,-14.0,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,0.0
1022500241,williamhill_us,2025,New York Liberty,Connecticut Sun,2025-08-25T23:00:00+00:00,4,-14.0,-14.0,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,32.07,1.07,0.0
1022500242,betmgm,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,3,10.5,10.5,2025-08-24T21:55:39+00:00,2025-08-25T21:55:39+00:00,26.07,2.07,0.0
1022500242,betonlineag,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,3,11.0,10.5,2025-08-24T21:55:39+00:00,2025-08-25T21:55:39+00:00,26.07,2.07,0.5
1022500242,betrivers,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,11.0,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.5
1022500242,betus,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,2,10.5,10.5,2025-08-25T14:55:39+00:00,2025-08-25T21:55:39+00:00,9.07,2.07,0.0
1022500242,bovada,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.0
1022500242,draftkings,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.0
1022500242,fanatics,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.0
1022500242,fanduel,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,11.0,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.5
1022500242,lowvig,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,3,11.0,10.5,2025-08-24T21:55:39+00:00,2025-08-25T21:55:39+00:00,26.07,2.07,0.5
1022500242,mybookieag,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.0
1022500242,williamhill_us,2025,Chicago Sky,Las Vegas Aces,2025-08-26T00:00:00+00:00,4,10.5,10.5,2025-08-24T14:55:38+00:00,2025-08-25T21:55:39+00:00,33.07,2.07,0.0
1022500243,betmgm,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,1.5,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,betonlineag,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,betrivers,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,1.5
1022500243,betus,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,2,4.0,4.0,2025-08-26T14:55:39+00:00,2025-08-26T21:55:39+00:00,8.07,1.07,0.0
1022500243,bovada,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,draftkings,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,fanatics,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.5,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,1.0
1022500243,fanduel,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,1.5
1022500243,lowvig,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,mybookieag,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500243,williamhill_us,2025,Indiana Fever,Seattle Storm,2025-08-26T23:00:00+00:00,4,2.0,4.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,32.07,1.07,2.0
1022500244,betmgm,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.5,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,1.0
1022500244,betonlineag,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,0.5
1022500244,betrivers,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.5,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,1.0
1022500244,betus,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,2,4.0,3.5,2025-08-26T14:55:39+00:00,2025-08-26T21:55:39+00:00,11.07,4.07,0.5
1022500244,bovada,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.0,3.0,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,1.0
1022500244,draftkings,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,5,3.5,3.5,2025-08-24T21:55:39+00:00,2025-08-26T21:55:39+00:00,52.07,4.07,0.0
1022500244,fanatics,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,5,3.5,3.5,2025-08-24T21:55:39+00:00,2025-08-26T21:55:39+00:00,52.07,4.07,0.0
1022500244,fanduel,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,0.5
1022500244,lowvig,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,0.5
1022500244,mybookieag,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,5,3.5,3.5,2025-08-24T21:55:39+00:00,2025-08-26T21:55:39+00:00,52.07,4.07,0.0
1022500244,williamhill_us,2025,Los Angeles Sparks,Phoenix Mercury,2025-08-27T02:00:00+00:00,4,4.0,3.5,2025-08-25T14:55:39+00:00,2025-08-26T21:55:39+00:00,35.07,4.07,0.5
1022500245,betmgm,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,3,-2.5,-3.5,2025-08-26T21:55:39+00:00,2025-08-27T21:55:39+00:00,25.57,1.57,1.0
1022500245,betonlineag,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,2.0
1022500245,betrivers,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,2.0
1022500245,betus,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,2,-3.5,-3.0,2025-08-27T14:55:39+00:00,2025-08-27T21:55:39+00:00,8.57,1.57,0.5
1022500245,bovada,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,1.5
1022500245,draftkings,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,1.5
1022500245,fanatics,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,2.0
1022500245,fanduel,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-2.0,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,1.5
1022500245,lowvig,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,2.0
1022500245,mybookieag,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,1.5
1022500245,williamhill_us,2025,Atlanta Dream,Las Vegas Aces,2025-08-27T23:30:00+00:00,4,-1.5,-3.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,32.57,1.57,2.0
1022500246,betmgm,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,2,3.5,1.5,2025-08-27T14:55:39+00:00,2025-08-27T21:55:39+00:00,9.07,2.07,2.0
1022500246,betonlineag,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500246,betrivers,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500246,betus,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,2,3.0,1.0,2025-08-27T14:55:39+00:00,2025-08-27T21:55:39+00:00,9.07,2.07,2.0
1022500246,bovada,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500246,draftkings,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,-1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,1.5
1022500246,fanatics,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.5,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,4.0
1022500246,fanduel,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,-1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,1.5
1022500246,lowvig,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500246,mybookieag,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,3,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500246,williamhill_us,2025,Dallas Wings,Connecticut Sun,2025-08-28T00:00:00+00:00,4,-2.5,1.0,2025-08-26T14:55:39+00:00,2025-08-27T21:55:39+00:00,33.07,2.07,3.5
1022500247,betmgm,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,4,-13.5,-7.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,32.07,1.07,6.0
1022500247,betonlineag,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,4,-13.0,-7.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,32.07,1.07,5.5
1022500247,betrivers,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,2,-12.5,-8.0,2025-08-28T14:55:39+00:00,2025-08-28T21:55:39+00:00,8.07,1.07,4.5
1022500247,betus,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,2,-13.0,-8.0,2025-08-28T14:55:39+00:00,2025-08-28T21:55:39+00:00,8.07,1.07,5.0
1022500247,bovada,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,4,-13.0,-8.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,32.07,1.07,5.0
1022500247,draftkings,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,5,-12.5,-8.0,2025-08-26T21:55:39+00:00,2025-08-28T21:55:39+00:00,49.07,1.07,4.5
1022500247,fanatics,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,5,-12.5,-8.5,2025-08-26T21:55:39+00:00,2025-08-28T21:55:39+00:00,49.07,1.07,4.0
1022500247,fanduel,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,5,-13.0,-8.0,2025-08-26T21:55:39+00:00,2025-08-28T21:55:39+00:00,49.07,1.07,5.0
1022500247,lowvig,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,4,-13.0,-7.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,32.07,1.07,5.5
1022500247,mybookieag,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,5,-12.0,-8.0,2025-08-26T21:55:39+00:00,2025-08-28T21:55:39+00:00,49.07,1.07,4.0
1022500247,williamhill_us,2025,New York Liberty,Washington Mystics,2025-08-28T23:00:00+00:00,4,-13.0,-7.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,32.07,1.07,5.5
1022500248,betmgm,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-7.5,-8.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.0
1022500248,betonlineag,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-8.5,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,0.5
1022500248,betrivers,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,2,-9.5,-9.0,2025-08-28T14:55:39+00:00,2025-08-28T21:55:39+00:00,9.07,2.07,0.5
1022500248,betus,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,2,-9.5,-9.0,2025-08-28T14:55:39+00:00,2025-08-28T21:55:39+00:00,9.07,2.07,0.5
1022500248,bovada,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-8.0,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.0
1022500248,draftkings,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-7.5,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.5
1022500248,fanatics,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-7.5,-8.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.0
1022500248,fanduel,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-8.5,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,0.5
1022500248,lowvig,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-8.5,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,0.5
1022500248,mybookieag,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-8.0,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.0
1022500248,williamhill_us,2025,Minnesota Lynx,Seattle Storm,2025-08-29T00:00:00+00:00,4,-7.5,-9.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,33.07,2.07,1.5
1022500249,betmgm,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.0
1022500249,betonlineag,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500249,betrivers,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500249,betus,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,2,-13.0,-12.0,2025-08-28T14:55:39+00:00,2025-08-28T21:55:39+00:00,11.07,4.07,1.0
1022500249,bovada,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.0,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.0
1022500249,draftkings,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500249,fanatics,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.0
1022500249,fanduel,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500249,lowvig,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500249,mybookieag,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.5,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.0
1022500249,williamhill_us,2025,Phoenix Mercury,Chicago Sky,2025-08-29T02:00:00+00:00,4,-12.5,-12.0,2025-08-27T14:55:39+00:00,2025-08-28T21:55:39+00:00,35.07,4.07,0.5
1022500250,betmgm,2025,Atlanta Dream,Dallas Wings,2025-08-29T23:30:00+00:00,3,-12.5,-15.5,2025-08-28T21:55:39+00:00,2025-08-29T21:55:39+00:00,25.57,1.57,3.0
1022500250,betonlineag,2025,Atlanta Dream,Dallas Wings,2025-08-29T23:30:00+00:00,4,-11.5,-15.5,2025-08-28T14:55:39+00:00,2025-08-29T21:55:39+00:00,32.57,1.57,4.0
