absent_player_id,absent_player_name,absent_baseline_usage,absence_game_id,season,dnp_reason,team_id,player_id,player_name,usage_percentage,tm_baseline_usage,n_control_games,delta_usage,minutes
203400,Skylar Diggins-Smith,0.27719999999999995,1022200210,2022,NWT - Not With Team,1611661317,1628287,Jennie Simms,0.159,0.12557894736842107,19,0.033421052631578935,33.75
203400,Skylar Diggins-Smith,0.27719999999999995,1022200210,2022,NWT - Not With Team,1611661317,1628890,Diamond DeShields,0.373,0.267,24,0.10599999999999998,32.083333333333336
203400,Skylar Diggins-Smith,0.27719999999999995,1022200210,2022,NWT - Not With Team,1611661317,1629482,Sophie Cunningham,0.125,0.16468181818181818,22,-0.03968181818181818,34.8
203400,Skylar Diggins-Smith,0.27719999999999995,1022200210,2022,NWT - Not With Team,1611661317,1629484,Megan Gustafson,0.154,0.15288888888888888,27,0.0011111111111111183,15.866666666666667
203400,Skylar Diggins-Smith,0.27719999999999995,1022200210,2022,NWT - Not With Team,1611661317,1629488,Brianna Turner,0.077,0.07155172413793104,29,0.00544827586206896,33.266666666666666
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,203035,Shey Peddy,0.205,0.15217857142857144,28,0.05282142857142855,21.05
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,204334,Reshanda Gray,0.163,0.16925,12,-0.0062500000000000056,17.483333333333334
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1628287,Jennie Simms,0.167,0.12557894736842107,19,0.04142105263157894,34.78333333333333
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1628890,Diamond DeShields,0.472,0.267,24,0.20499999999999996,16.7
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1629482,Sophie Cunningham,0.098,0.16468181818181818,22,-0.06668181818181818,18.3
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1629484,Megan Gustafson,0.217,0.15288888888888888,27,0.06411111111111112,26.233333333333334
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1629488,Brianna Turner,0.021,0.07155172413793104,29,-0.050551724137931034,22.516666666666666
203400,Skylar Diggins-Smith,0.27719999999999995,1022200214,2022,NWT - Personal,1611661317,1631068,Sam Thomas,0.185,0.05863157894736842,19,0.12636842105263157,11.683333333333334
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,204333,Natasha Cloud,0.235,0.1778695652173913,23,0.05713043478260868,29.333333333333332
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,1628278,Shatori Walker-Kimbrough,0.163,0.16566666666666666,24,-0.0026666666666666505,35.36666666666667
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,1628878,Ariel Atkins,0.26,0.2186,25,0.04140000000000002,34.483333333333334
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,1628899,Myisha Hines-Allen,0.277,0.2475217391304348,23,0.02947826086956523,29.25
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,1630957,Rui Machida,0.111,0.12251999999999999,25,-0.011519999999999989,18.733333333333334
203403,Tianna Hawkins,0.20964,1022200009,2022,NWT - Personal,1611661322,1631022,Shakira Austin,0.136,0.19399999999999998,25,-0.05799999999999997,35.06666666666667
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.316,0.2684666666666667,15,0.047533333333333316,24.716666666666665
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.164,0.16965,20,-0.005649999999999988,22.733333333333334
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.195,0.1778695652173913,23,0.0171304347826087,33.983333333333334
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.173,0.16566666666666666,24,0.007333333333333331,19.45
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.262,0.2186,25,0.04340000000000002,33.71666666666667
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.114,0.2475217391304348,23,-0.1335217391304348,15.283333333333333
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1629568,Kennedy Burke,0.174,0.1427857142857143,14,0.031214285714285694,20.316666666666666
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.083,0.12251999999999999,25,-0.039519999999999986,13.483333333333333
203403,Tianna Hawkins,0.20964,1022200052,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.083,0.19399999999999998,25,-0.11099999999999997,16.316666666666666
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.203,0.2684666666666667,15,-0.06546666666666667,29.883333333333333
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.313,0.16965,20,0.14335,12.6
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.329,0.1778695652173913,23,0.1511304347826087,31.833333333333332
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.052,0.16566666666666666,24,-0.11366666666666667,24.916666666666668
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.191,0.2186,25,-0.027599999999999986,30.65
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.186,0.2475217391304348,23,-0.061521739130434794,17.966666666666665
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1629568,Kennedy Burke,0.185,0.1427857142857143,14,0.042214285714285704,22.05
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.115,0.12251999999999999,25,-0.007519999999999985,10.55
203403,Tianna Hawkins,0.20964,1022200059,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.116,0.19399999999999998,25,-0.07799999999999997,19.55
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.157,0.1606190476190476,21,-0.003619047619047605,40.833333333333336
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.234,0.2684666666666667,15,-0.03446666666666667,35.9
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.238,0.16965,20,0.06835,8.716666666666667
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.198,0.1778695652173913,23,0.020130434782608703,37.416666666666664
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.158,0.16566666666666666,24,-0.007666666666666655,7.733333333333333
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.247,0.2186,25,0.02840000000000001,38.5
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.143,0.2475217391304348,23,-0.1045217391304348,20.95
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.043,0.12251999999999999,25,-0.07952,10.65
203403,Tianna Hawkins,0.20964,1022200109,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.16,0.19399999999999998,25,-0.033999999999999975,24.3
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.134,0.1606190476190476,21,-0.026619047619047598,29.633333333333333
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.262,0.2684666666666667,15,-0.006466666666666676,27.483333333333334
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.189,0.16965,20,0.019350000000000006,15.683333333333334
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.207,0.1778695652173913,23,0.029130434782608683,35.55
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.17,0.16566666666666666,24,0.004333333333333356,23.316666666666666
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.143,0.2186,25,-0.0756,27.05
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.289,0.2475217391304348,23,0.04147826086956519,16.25
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.0,0.12251999999999999,25,-0.12251999999999999,4.45
203403,Tianna Hawkins,0.20964,1022200141,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.191,0.19399999999999998,25,-0.002999999999999975,20.583333333333332
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.122,0.1606190476190476,21,-0.03861904761904761,33.86666666666667
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.25,0.2684666666666667,15,-0.018466666666666687,30.633333333333333
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.174,0.16965,20,0.004349999999999993,9.933333333333334
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.135,0.1778695652173913,23,-0.0428695652173913,36.95
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.17,0.16566666666666666,24,0.004333333333333356,21.25
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.235,0.2186,25,0.016399999999999998,32.46666666666667
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.298,0.2475217391304348,23,0.050478260869565195,18.316666666666666
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.25,0.12251999999999999,25,0.12748,3.05
203403,Tianna Hawkins,0.20964,1022200145,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.194,0.19399999999999998,25,2.7755575615628914e-17,13.533333333333333
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.12,0.1606190476190476,21,-0.04061904761904761,22.633333333333333
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.246,0.2684666666666667,15,-0.02246666666666669,30.933333333333334
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.154,0.16965,20,-0.015649999999999997,12.05
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.169,0.1778695652173913,23,-0.008869565217391295,34.38333333333333
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.176,0.16566666666666666,24,0.010333333333333333,22.2
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.211,0.2186,25,-0.007599999999999996,31.216666666666665
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.291,0.2475217391304348,23,0.04347826086956519,23.9
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.0,0.12251999999999999,25,-0.12251999999999999,9.966666666666667
203403,Tianna Hawkins,0.20964,1022200158,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.172,0.19399999999999998,25,-0.021999999999999992,12.716666666666667
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.101,0.1606190476190476,21,-0.0596190476190476,30.05
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.257,0.2684666666666667,15,-0.01146666666666668,29.966666666666665
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.0,0.16965,20,-0.16965,8.183333333333334
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.192,0.1778695652173913,23,0.014130434782608697,33.233333333333334
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.15,0.16566666666666666,24,-0.015666666666666662,15.033333333333333
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.205,0.2186,25,-0.013600000000000001,32.083333333333336
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.256,0.2475217391304348,23,0.008478260869565213,16.416666666666668
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.125,0.12251999999999999,25,0.00248000000000001,9.95
203403,Tianna Hawkins,0.20964,1022200175,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.259,0.19399999999999998,25,0.06500000000000003,25.083333333333332
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.074,0.1606190476190476,21,-0.08661904761904761,25.116666666666667
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.221,0.2684666666666667,15,-0.047466666666666685,32.43333333333333
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.231,0.16965,20,0.061350000000000016,5.6
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.262,0.1778695652173913,23,0.0841304347826087,29.566666666666666
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.14,0.16566666666666666,24,-0.025666666666666643,21.416666666666668
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.286,0.2186,25,0.06739999999999999,32.38333333333333
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.125,0.2475217391304348,23,-0.12252173913043479,15.316666666666666
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.24,0.12251999999999999,25,0.11748,11.516666666666667
203403,Tianna Hawkins,0.20964,1022200180,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.127,0.19399999999999998,25,-0.06699999999999998,26.65
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.107,0.1606190476190476,21,-0.05361904761904761,34.56666666666667
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.15,0.2684666666666667,15,-0.11846666666666669,28.883333333333333
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.308,0.16965,20,0.13835,6.483333333333333
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.279,0.1778695652173913,23,0.10113043478260872,31.216666666666665
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.28,0.16566666666666666,24,0.11433333333333337,12.366666666666667
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.143,0.2186,25,-0.0756,32.833333333333336
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.243,0.2475217391304348,23,-0.004521739130434799,16.816666666666666
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.167,0.12251999999999999,25,0.04448000000000002,9.016666666666667
203403,Tianna Hawkins,0.20964,1022200184,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.233,0.19399999999999998,25,0.039000000000000035,27.816666666666666
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,202252,Alysha Clark,0.048,0.1606190476190476,21,-0.1126190476190476,28.233333333333334
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,203399,Elena Delle Donne,0.254,0.2684666666666667,15,-0.014466666666666683,28.25
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,204322,Elizabeth Williams,0.3,0.16965,20,0.13035,2.8
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,204333,Natasha Cloud,0.134,0.1778695652173913,23,-0.0438695652173913,34.93333333333333
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,1628278,Shatori Walker-Kimbrough,0.135,0.16566666666666666,24,-0.030666666666666648,15.516666666666667
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,1628878,Ariel Atkins,0.241,0.2186,25,0.022400000000000003,35.05
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,1628899,Myisha Hines-Allen,0.327,0.2475217391304348,23,0.07947826086956522,20.433333333333334
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,1630957,Rui Machida,0.0,0.12251999999999999,25,-0.12251999999999999,6.266666666666667
203403,Tianna Hawkins,0.20964,1022200196,2022,DNP - Coach's Decision,1611661322,1631022,Shakira Austin,0.226,0.19399999999999998,25,0.03200000000000003,28.516666666666666
