GAME_ID,game_date,season_h,TEAM_ABBREVIATION_h,TEAM_ABBREVIATION_a,margin_true,str_margin_cal,margin_v1_none,margin_v2_reconstructed,margin_v3_pregame_oracle,margin_v4_omniscient,s_v1_none_h,s_v2_reconstructed_h,s_v3_pregame_oracle_h,s_v4_omniscient_h,s_v1_none_a,s_v2_reconstructed_a,s_v3_pregame_oracle_a,s_v4_omniscient_a,n_rows_h,n_rows_a
1022500087,2025-06-22,2025,LVA,IND,8.0,-1.7421579094553736,-1.7421579094553736,-0.4383876496570127,1.5199408099183283,1.5845020071309108,1.7293183051339365,1.8440255693540113,2.1045093633019434,2.1549239166666663,0.603915784280508,0.39268048355099255,0.16358216260508943,0.19785641666666667,12,11
1022500095,2025-06-25,2025,LVA,CON,26.0,7.435061710474697,7.435061710474697,8.06043586349721,8.643869268814866,7.682964556844318,1.741623633130275,1.8865398235583173,1.6839982085349017,1.475220583333333,-0.6989089052773195,-0.7103362531049054,-1.058736219457735,-1.0272876666666668,12,12
1022500097,2025-06-26,2025,LVA,WAS,-11.0,2.6018776717608416,2.6018776717608416,3.236506537636542,3.3307084230848494,4.957207247216944,1.6670976589523554,1.718150468504345,1.6090724918470298,1.7892305833333333,-0.19204069718361916,-0.2996451041005546,-0.4322735521199467,-0.6587401666666668,12,12
1022500132,2025-07-12,2025,LVA,GSV,2.0,-1.3518470887416194,-1.3518470887416194,-1.876223242536923,-0.2810252758507936,1.0985937042092673,1.253612347305617,1.136893895563433,1.4798354443587056,1.9351498208482627,-0.10445681450999011,-0.09008122780334842,-0.14593917067960804,-0.03552953920506625,10,12
1022500149,2025-07-22,2025,LVA,ATL,15.0,-3.1047561868215983,-3.1047561868215983,-2.3559650715942926,-2.492550086528598,-2.7195764810913854,1.3970598175981215,1.5054400281912421,1.4184434990007762,1.5527397499999998,1.1976465773640081,1.1188290091503024,1.0659787336934128,1.2570315833333332,10,11
1022500179,2025-08-02,2025,LVA,MIN,-53.0,-6.340979522705394,-6.340979522705394,-6.611024245547226,-7.302748794049723,-7.957052887962467,1.4556473046930063,1.444410449825692,1.3812871483719789,0.6089499166666669,1.6991892967120714,1.7554636225552152,1.8652714582271264,1.2565102500000003,10,12
1022500183,2025-08-03,2025,LVA,GSV,24.0,0.3679714047664399,0.3679714047664399,0.17728183115517887,0.1821169924612948,2.0837158828807616,1.203370042043544,1.1958218939343512,1.153638133720527,1.491437,-0.3341426717612087,-0.29401842646758625,-0.3374109770079394,-0.4750118333333333,10,13
1022500196,2025-08-08,2025,LVA,SEA,4.0,-0.9061709935722198,-0.9061709935722198,-0.9187900786000978,-1.4120443841119885,0.6409954088258034,1.511652088084004,1.5384939271702869,1.5097873079414665,1.8777507499999997,1.1108241886835102,1.1408207990267625,1.2354277561759148,1.09013125,10,11
1022500203,2025-08-10,2025,LVA,CON,8.0,6.132865392850524,6.132865392850524,5.913612652847245,5.854671508970867,6.744181905499481,1.612831278782826,1.5951451752219625,1.5477640422593382,1.8135760833333328,-0.46662292638826747,-0.42949584494831133,-0.462141691941841,-0.4187072499999999,10,12
1022500209,2025-08-13,2025,LVA,NYL,6.0,0.2508122602219254,0.2508122602219254,-0.028426084259467688,0.9678643492148884,1.7577455524708554,1.6640650974746418,1.6209528329406577,1.7264348500827646,2.137375718690109,2.1960841185134323,2.2227814400997965,2.0791908488733144,2.292661416666667,10,12
1022500219,2025-08-17,2025,LVA,DAL,19.0,1.815047488928861,1.815047488928861,2.2230751475446544,2.089337801918842,1.6584571195310176,1.7801369188281986,1.754355376720958,1.6203813250082488,1.5185297500000003,-0.49402675685459585,-0.6218152136157847,-0.7223549289220409,-0.7164863333333332,10,12
1022500225,2025-08-19,2025,LVA,ATL,2.0,-2.415168370281486,-2.415168370281486,-3.008643433305577,-3.251802490907456,-1.1517921869443772,1.7039073248897911,1.629607469204012,1.6839177382837822,2.220326666666667,0.9893937873907351,1.0634626974609787,1.1785627309412188,1.1899690833333336,10,12
1022500231,2025-08-21,2025,LVA,PHX,22.0,-0.6609374953942588,-0.6609374953942588,-1.182486427227006,-1.0815939816370517,-1.6516823877738573,1.8138539784279508,1.7982581451673152,1.6692033456283222,1.5114308333333333,1.049956421999718,1.164747821697269,1.0104699107607875,0.9952195,10,12
1022500267,2025-09-04,2025,LVA,MIN,10.0,-6.2059388743637935,-6.2059388743637935,-6.201043846146607,-6.584596266877046,-7.036173617809907,1.795213743263759,1.7280043751058527,1.746532867603071,1.8263260000000003,1.5380500574022304,1.4696169321900276,1.5840335298698556,1.7767210000000002,10,12
1022500275,2025-09-07,2025,LVA,CHI,14.0,7.625340855794747,7.625340855794747,9.119787972063058,12.41301643534386,12.101625421068075,1.7649358078713113,1.7222307022682186,1.9023940336234977,1.774785,0.6030608658563097,0.18674398118613914,-0.45639980327878216,-0.5061610833333333,10,12
1022500279,2025-09-09,2025,LVA,CHI,31.0,8.298067155829726,8.298067155829726,10.554701202210447,13.056703181178662,12.239307976325907,1.6677801757795065,1.7570443644888316,1.8385409673945068,1.512481083333333,0.5396241309035519,0.06472980801769662,-0.4792740838186817,-0.6009851666666667,11,12
1022500030,2025-05-27,2025,LAS,ATL,-6.0,-4.331927863405479,-4.331927863405479,-3.700875634740731,-3.954359901657612,-4.234825063376666,0.048341697540881474,0.1327440725168367,0.04156751142547897,0.23292366666666642,1.0520099808814183,0.9786492986911866,0.950843804329049,1.21231625,11,9
1022500042,2025-06-01,2025,LAS,PHX,-5.0,-0.9624893967616048,-0.9624893967616048,0.21618624116329932,2.0236486964926685,1.4425757189565436,0.07405918455220077,0.15404739733873823,0.24482110585214636,0.09761175000000004,0.312185985243946,0.09750528854925739,-0.26358661676967676,-0.2655277282377918,11,12
1022500057,2025-06-09,2025,LAS,GSV,-8.0,1.2816942048764273,1.2816942048764273,1.297926343965331,1.6390203611383483,2.6266270711052093,-0.02663300515744085,-0.022307891795425385,-0.002881856255781758,0.1634896296296298,-0.07597837460347706,-0.07571129601368753,-0.1415587647672982,-0.22208895637360196,11,9
1022500076,2025-06-17,2025,LAS,SEA,-31.0,-1.1889271590533494,-1.1889271590533494,-0.8688916746603612,-0.20358670513037969,0.9456989427868681,-0.8255112336210843,-0.7624576402481846,-0.6466041099452204,-0.6131958650707292,1.4722858243164108,1.4553305465910633,1.4048578345115321,1.1509446674067114,11,9
1022500105,2025-06-29,2025,LAS,CHI,-7.0,0.3538650362268261,0.3538650362268261,0.9862202770762744,0.48982513232719127,0.03189819969846586,0.20089325151890217,0.3806268277271115,0.26885367839871965,0.36368841666666674,0.3685672090534786,0.39021197504932587,0.4025376119082048,0.6118540833333332,10,10
1022500127,2025-07-10,2025,LAS,MIN,-9.0,-5.319159024768799,-5.319159024768799,-5.731195336462644,-5.513160307058161,-5.556640919817907,0.20144314615916845,0.19943799490895142,0.14076945392386409,0.15952391666666657,1.608197172396892,1.709201099070136,1.596023800733928,1.625648416666667,12,12
1022500135,2025-07-13,2025,LAS,CON,4.0,9.61684317213622,9.61684317213622,10.702905955807726,11.221353396786897,10.892251455390149,0.23574371450778406,0.23424377062327859,0.28857119854338736,0.2870846666666668,-0.6597903813454005,-0.9328060211477825,-1.0080904534724666,-0.9273015000000001,11,10
1022500140,2025-07-15,2025,LAS,WAS,19.0,0.3498664341503879,0.3498664341503879,0.4442673104006758,0.25854406666976393,0.6674093078342493,0.22465791418564351,0.24490955772180456,0.19062509872146882,0.2506515000000002,-0.23127070072672473,-0.23461927625313567,-0.24247292432074344,-0.2846628333333334,11,12
1022500169,2025-07-29,2025,LAS,LVA,-15.0,1.5620668735469314,1.5620668735469314,1.7259011793900088,2.384020291347076,1.0094620377883143,0.19721569546244738,0.23375488178515313,0.3360708452189066,0.35393267227731035,1.3672181403849712,1.3627987502469077,1.3005849356913943,1.6620863261394885,11,10
1022500187,2025-08-05,2025,LAS,IND,9.0,-2.615109622274898,-2.615109622274898,-2.356150992303329,-2.1556110801943484,-2.420308610544536,0.18544550259327153,0.24628807872909192,0.2638572759330732,0.2699555,0.21374975552586206,0.20985267416879017,0.17728689334552622,0.24955950000000005,12,12
1022500192,2025-08-07,2025,LAS,CON,11.0,9.001913794880435,9.001913794880435,9.025986018349567,9.380648850318266,9.011699551100277,0.1757361574304947,0.22758622717441818,0.2974166139158949,0.29547524999999997,-0.491580653514545,-0.4457486396379046,-0.46458396088860254,-0.374288,12,12
1022500201,2025-08-10,2025,LAS,SEA,3.0,0.9090266321540066,0.9090266321540066,0.8425638553574529,0.7810902165084709,0.3936283398106698,0.18143122442761453,0.22405635613826375,0.2985535512468986,0.3544840000000001,1.0713889846751137,1.1306298105849013,1.2204954154057817,1.3732913333333334,12,11
1022500206,2025-08-12,2025,LAS,NYL,-8.0,0.8923591659569363,0.8923591659569363,1.0298635536049245,0.5344998893215587,0.7129608278440869,0.19362563769337482,0.2684628059741908,0.2663261502154828,0.2906578333333331,2.199763886498496,2.240224957867315,2.3619292181794482,2.3416456666666665,12,12
1022500227,2025-08-20,2025,LAS,DAL,1.0,3.1346480290602425,3.1346480290602425,4.0196813106659,4.474278460807272,3.8353745428788795,0.19651680674306574,0.28323936778792747,0.3123288821484462,0.26089941666666666,-0.49892856480227515,-0.6334643241588278,-0.7180240973336521,-0.6097275833333334,12,12
1022500244,2025-08-26,2025,LAS,PHX,-8.0,0.761487849181174,0.761487849181174,1.178243657688251,0.6392027697069833,-0.1629241330145852,0.17868145800466698,0.25956534082756877,0.28668680805509617,0.3888589284226315,1.1291427135031837,1.1058376441993163,1.2677193334221606,1.570423179470088,12,12
1022500251,2025-08-29,2025,LAS,IND,-1.0,-0.6447498500652424,-0.6447498500652424,-0.6346516190257327,-0.8617115507752307,-0.5485399030293331,0.20107118325833406,0.29172708973098,0.28141581116835696,0.2785413333333333,0.021708576164021477,0.10983992487679,0.15629362925154142,0.07512623948004339,12,15
1022500256,2025-08-31,2025,LAS,WAS,3.0,4.930889962412153,4.930889962412153,4.709314948541364,4.336853250782713,4.707893728124338,0.19277517713962294,0.2700966990918623,0.26219177288575635,0.2875471666666667,-0.5061463814323308,-0.373431106012394,-0.28822060777883757,-0.3556253333333334,12,12
1022500274,2025-09-07,2025,LAS,DAL,14.0,5.017745373283143,5.017745373283143,5.684789035858872,5.680896964934228,4.573279855603032,0.21288095283336456,0.27222063076669356,0.23306047540756067,0.004335499999999996,-0.5580526765866632,-0.6654739142972664,-0.7036610519252384,-0.6554817500000002,12,15
1022500286,2025-09-11,2025,LAS,LVA,-28.0,0.2657161102156138,0.2657161102156138,1.0876151106661789,0.6496162538112893,-1.30033778264866,0.5976920933397408,0.7362912261913294,0.551137875936874,0.3329196666666667,1.7547038701236726,1.6878282528626198,1.612174616821887,1.881444916666667,10,10
1022500040,2025-05-31,2025,DAL,CHI,-11.0,7.937713771050476,7.937713771050476,7.908078303928224,7.758670784802209,7.769693436166389,-0.05779130285214344,-0.061429591395505675,-0.11601616741902963,-0.15394900000000009,0.9556662800935016,0.9594368583307026,0.9422021620886822,0.9015136666666667,10,12
1022500051,2025-06-06,2025,DAL,LAS,-14.0,2.6557227027156136,2.6557227027156136,2.2179743515246866,2.6292199064814006,3.459770303232388,-0.17950078881606887,-0.18750778681131094,-0.21288962787932295,-0.12801216666666673,0.019296861313124865,0.12072695111561461,-0.007466278691575988,-0.13022641666666657,10,11
1022500056,2025-06-08,2025,DAL,MIN,-16.0,-2.6694187696316023,-2.6694187696316023,-2.6293941652035926,-2.420936652643551,-4.486570495172716,-0.36321086342951014,-0.3654272024383703,-0.3785353002259626,-0.3752494166666666,1.738877803685466,1.7266553135696034,1.6614328376420007,2.181127181833588,9,11
1022500074,2025-06-17,2025,DAL,GSV,9.0,-0.0659067244369646,-0.0659067244369646,-0.01240015718153098,-0.3604432764719522,-0.045009367839764725,-0.4474663289878943,-0.469964139945847,-0.5279470984848958,-0.53162425,-0.11161915650526098,-0.1474936092770721,-0.11846578799351565,-0.20100141666666668,10,9
1022500092,2025-06-24,2025,DAL,ATL,13.0,-0.8786274112356971,-0.8786274112356971,-0.8996510671775078,-0.6073053605746594,-1.5424634823215533,-0.6272843698869552,-0.6573775929954433,-0.6324645369279738,-0.6037423333333334,1.3856034456749142,1.3607661365518788,1.3125927659686363,1.5751045000000001,9,11
1022500099,2025-06-27,2025,DAL,IND,-8.0,3.4751940467092126,3.4751940467092126,3.6104539382180216,3.4015341844336335,2.6579262031454087,-0.6159389781647048,-0.606658172258834,-0.6178370025032558,-0.7178455128739272,0.10041215715160472,0.0758779901802732,0.11692909838194843,0.20282258333333333,9,9
1022500103,2025-06-28,2025,DAL,WAS,8.0,3.1565767648417333,3.1565767648417333,3.7710281268419554,3.3072034670519947,3.3666326219022418,-0.5880530093827219,-0.5828575982080202,-0.5862853326795946,-0.6452918333333332,-0.2350603784509283,-0.38347780777628215,-0.27094937730036633,-0.34481316666666667,8,9
1022500112,2025-07-03,2025,DAL,PHX,9.0,-1.244610854621005,-1.244610854621005,-1.8268115530204774,-1.8137274047938226,-2.4618610012559836,-0.6925153038461683,-0.7279549975923321,-0.6834671587933107,-0.6706228333333333,0.33575749282842027,0.4458679736821246,0.4870847754244823,0.6619624999999999,8,12
1022500145,2025-07-16,2025,DAL,LVA,-4.0,3.271647628076621,3.271647628076621,2.6624252902947956,2.111734783505602,1.9425250639915768,-0.4890863059291115,-0.4938690151976415,-0.5216206461812535,-0.6015363333333335,1.3878327197162943,1.5353555948932207,1.6452765906069071,1.6076633333333334,10,10
1022500162,2025-07-27,2025,DAL,LVA,-26.0,3.6267169513218382,3.6267169513218382,3.3013175290044168,4.175239842002545,4.462588143439708,-0.25609726747508454,-0.2919932554424488,-0.22569388921068162,-0.07704641666666671,1.40356744722105,1.449021314833041,1.296840102815276,1.3736505000000003,9,9
1022500166,2025-07-28,2025,DAL,NYL,10.0,-3.307060221620012,-3.307060221620012,-2.9487525827736922,-3.4299341367463874,-3.3637815190291533,-0.4072908619969897,-0.3134402532955581,-0.507724480146634,-0.4800796666666667,2.078295563650725,2.0825692626405767,2.0085804242826746,2.0196870833333334,11,9
1022500171,2025-07-30,2025,DAL,ATL,-3.0,-2.2042491986876227,-2.2042491986876227,-2.4800389828610863,-2.6143603356624734,-0.9339312457926268,-0.38968526922980246,-0.42878747730108646,-0.5648707035261346,-0.48376133333333327,1.2867007985567607,1.3165460365288426,1.2140431485041412,0.8750452462294809,11,9
1022500177,2025-08-01,2025,DAL,IND,-10.0,-3.168174868519517,-3.168174868519517,-3.4875719081261654,-3.233678225073243,-3.763189623799863,-0.4031836037537939,-0.4496101976281772,-0.398171021563334,-0.43300216666666663,0.10468004075945285,0.13810270678673173,0.12606846208834427,0.2236151666666667,10,11
1022500194,2025-08-08,2025,DAL,NYL,-11.0,-0.1363552983705269,-0.1363552983705269,0.008553653713017806,-0.19107937779065892,-0.1683441701540706,-0.5180918394486402,-0.4621876697097233,-0.5312532629727427,-0.4578751666666666,2.1179906926054737,2.1376676243235044,2.1185102889364043,2.1862045833333332,10,9
1022500200,2025-08-10,2025,DAL,WAS,-13.0,5.368493410056708,5.368493410056708,4.721458102002975,5.02011938453952,4.612948889119872,-0.5540100606664604,-0.552923820702881,-0.5578681395764056,-0.5329210833333332,-0.9437239409006695,-0.7808788739236568,-0.8604885134313176,-0.7337488333333334,11,9
1022500213,2025-08-15,2025,DAL,LAS,-1.0,-0.8035660918624183,-0.8035660918624183,-1.0660637704076827,-1.2530528976976114,-1.3844389742050953,-0.6948465594672067,-0.6998955045371619,-0.6966852396200817,-0.7689421666666667,0.1918438866137907,0.2524193611801517,0.30237690791971406,0.2629665,10,12
1022500233,2025-08-22,2025,DAL,SEA,-35.0,-0.0034092516175816,-0.0034092516175816,-0.6224140865952121,-0.17580783420110063,2.2171132344862263,-0.6598674271122671,-0.6712446324602761,-0.666493160619919,-0.6729323249103785,1.11916793599073,1.2625419393871287,1.1556418481289579,0.5509724166666667,8,11
1022500239,2025-08-24,2025,DAL,GSV,-9.0,-0.5884141738305104,-0.5884141738305104,-0.9513374588286252,-0.9681025611595551,-1.528184449241961,-0.6753458913550874,-0.6929039547481984,-0.6906049909336734,-0.6837615833333334,-0.3239186268746166,-0.25074586901819895,-0.2442556296209415,-0.09739174999999996,9,10
1022500246,2025-08-27,2025,DAL,CON,-6.0,5.155749976394178,5.155749976394178,5.058592344811101,5.1100295690971524,5.165458309045331,-0.6398427820642113,-0.6584782504298682,-0.6603813431160872,-0.6425948951225675,-0.4439093871121891,-0.4382554475820768,-0.4530178463398086,-0.4490885833333334,8,12
1022500284,2025-09-11,2025,DAL,PHX,21.0,-2.805616409565236,-2.805616409565236,-2.8959990404285163,-2.5280947351954235,-0.4784693395782691,-0.6890580378983913,-0.6965066280521492,-0.6971547971621251,-0.8332514999999999,0.6079096462650171,0.6230567138270792,0.5304324684088301,-0.11807058333333334,10,11
1022500036,2025-05-30,2025,WAS,NYL,-22.0,-13.525105709108216,-13.525105709108216,-12.574464427020619,-13.66982022102623,-14.29874697777128,-0.34161646348796565,-0.3556178347876691,-0.3698507179734819,-0.38668866666666674,2.303567469346268,2.0519057775246656,2.3115118428402557,2.451905583333333,12,12
1022500048,2025-06-05,2025,WAS,NYL,-8.0,-21.16155903002713,-21.16155903002713,-21.571843346324194,-22.2210938055895,-20.370931802365316,-0.30378773028142886,-0.31092998990951093,-0.33387842570193405,-0.13042716666666668,2.175808743300691,2.271237562746875,2.4106017417707784,2.1515125,12,12
1022500055,2025-06-08,2025,WAS,CON,37.0,4.805425911134903,4.805425911134903,4.737460789790821,4.190236869750609,3.838801230458923,-0.2435905263694008,-0.2623739004460929,-0.26786830828094654,-0.3777111666666666,-0.6733031965383959,-0.6750952902790673,-0.5437837181038682,-0.5657676666666667,12,12
1022500069,2025-06-15,2025,WAS,ATL,-33.0,-0.8592096672706198,-0.8592096672706198,-0.9147826460190764,-0.7813772479623609,-0.05584454459793897,-0.2839654545287749,-0.31018889390275745,-0.31544243689583673,-0.2895058333333333,1.370875576139395,1.3585453814525266,1.3199404889452684,1.1644939166666664,12,11
1022500086,2025-06-22,2025,WAS,DAL,3.0,-0.61165517889443,-0.61165517889443,-0.05914098280162006,0.45622279434260515,0.41815180137167096,-0.1752013571442895,-0.16386480443972792,-0.19682323598782722,-0.20804325925925932,-0.37743642689257884,-0.5042284232112197,-0.6660277990453753,-0.6677300740740739,12,12
