step,base,cell_id,null,draw,dr2
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1604,-0.0004113367584906258
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1608,-0.0005941451198372368
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1612,-0.0005030913098281054
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1616,0.000846855293332438
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1620,0.0002940656492524045
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1624,-0.0033558433078722254
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1628,-0.0007199161675278717
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1632,-0.0002945655786164645
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1636,-0.0006694389754649011
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1640,0.000838231837103825
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1644,-0.0005334514721813919
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1648,0.0007768799915976073
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1652,0.000901077256222489
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1656,0.001671534107597107
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1660,0.0012836650519234775
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1664,0.0003193302566651192
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1668,0.0015375578940436821
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1672,0.0004935145569657296
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1676,-0.001142743068783099
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1680,0.001543727140722247
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1684,-0.001200336106175506
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1688,-0.0008038224331012592
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1692,-0.0028323289245676584
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1696,-3.831190263067285e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1700,0.0021047285444779893
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1704,-0.00012960792598321394
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1708,0.00045095888349493205
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1712,-0.002124371396609342
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1716,0.0006443834779887627
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1720,0.0001464139306441218
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1724,0.0007124357109710455
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1728,0.00012342089660464077
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1732,0.0005221976809423746
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1736,-0.0004697154836421764
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1740,0.0021696013835041917
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1744,-0.0005413629352701788
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1748,0.0009553951484750922
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1752,-0.0012895653692593337
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1756,-0.0003480559195044251
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1760,0.0006109856935057553
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1764,-0.0020798699604035174
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1768,-0.001991052518140077
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1772,-0.0011799940573610714
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1776,-0.001471813397399235
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1780,0.0002388892323939596
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1784,0.0006955415550526052
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1788,-0.000647837089517769
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1792,-0.0015825898747932976
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1796,-0.00016434058856954953
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1800,0.0006035012045203055
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1804,-0.0008493689571857952
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1808,0.0013773209028029715
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1812,-0.0003962373701400697
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1816,0.0007183420909281992
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1820,-0.00030221768437469317
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1824,5.524211452194729e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1828,0.0010915614521854358
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1832,-0.00022148972233151636
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1836,-0.0029332372380480383
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1840,-0.0008551384446152432
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1844,0.0022127930497921437
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1848,0.001445979581693843
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1852,-0.00046393382698497885
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1856,-0.0005271343779336902
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1860,-0.002360417513553989
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1864,-0.0009169419554293689
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1868,4.7126516505036274e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1872,0.001047760257683973
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1876,0.0009754926373756651
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1880,-0.0019453448733936422
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1884,-0.0018977205973053442
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1888,0.002209934059230919
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1892,0.0005513043876486097
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1896,0.001637407104748326
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1900,0.0007157696418229035
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1904,0.0018437977554826384
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1908,0.0008291117217464297
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1912,-7.415569908236061e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1916,0.00036095747606088035
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1920,0.0003473423119351649
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1924,-0.0009898798437033129
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1928,0.00047569861517922206
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1932,-0.0010235806656134197
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1936,0.0017555185851517243
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1940,-0.00036678547780000855
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1944,0.000812708490557763
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1948,-0.001096337062689186
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1952,0.0003155912467013364
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1956,-0.0011130835904497839
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1960,-0.0014042991242234353
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1964,-0.0003177995183042485
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1968,0.00042740290611463456
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1972,-0.0009636033888841553
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1976,0.0031683505436226425
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1980,0.0009060652548566102
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1984,-0.0012172455563123406
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1988,0.0015565376462649597
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1992,0.0011821381262005555
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|ppm|DECISION,cluster_sign_flip,1996,0.0003906966668103382
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,0,3.707262119412477e-06
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,4,0.0006327104596099635
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,8,-0.0006162463890242202
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,12,0.0001794144527197572
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,16,-0.00027306539525096186
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,20,-0.0009118487712901804
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,24,-0.0003795233078142238
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,28,0.00039354870374731516
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,32,0.00025505797714186893
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,36,0.0009678413671107419
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,40,0.00046002363197017514
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,44,-0.0003844241339850808
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,48,0.0006212995906420839
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,52,0.0001902755359440549
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,56,0.0003484726195625785
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,60,0.00048568985762963336
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,64,-0.00021933415436057482
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,68,-0.0002333967137593852
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,72,-1.9839770260097486e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,76,-0.0005830965934392709
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,80,-0.0003921129303249205
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,84,-0.0006239719087241638
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,88,0.00026244608401256703
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,92,-0.0002099582721269718
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,96,-0.00043845487209672417
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,100,0.00019839330700251837
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,104,-3.4731577245691253e-06
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,108,7.369363128258307e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,112,-0.0004026918460382685
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,116,-0.00011342481051107617
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,120,-0.00039779787453716824
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,124,0.0003900416051940328
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,128,-1.857817045754485e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,132,-4.617336423838307e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,136,-0.0008153573847937137
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,140,-0.00041391038078058645
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,144,-5.6968185720607884e-06
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,148,9.639888644734514e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,152,-0.0003203682142307012
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,156,-0.00039639346797070736
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,160,0.0005592500213639768
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,164,-0.0007645476561259979
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,168,0.0008251216371728706
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,172,-0.0004748033348038239
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,176,0.0006806677408093312
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,180,0.00020691240269579654
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,184,-4.7463829499157116e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,188,0.0002327059929596403
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,192,-0.0006755481187013741
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,196,-0.0003757555483111784
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,200,-0.00019226521352027365
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,204,0.0004884741592763138
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,208,0.00039609999085099713
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,212,0.00045457026143699955
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,216,-0.00025398113078469993
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,220,-0.00043183635877060763
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,224,-0.0003720135354388566
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,228,3.1421645901892e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,232,0.0005199706520652411
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,236,0.000152477668838569
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,240,-0.0006519996558314966
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,244,-0.0007033291021296619
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,248,0.0008595039812165847
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,252,-0.00015818828361877847
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,256,-9.475654201661594e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,260,0.0008936149573687566
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,264,-0.00010070729250781498
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,268,0.0003472889651834066
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,272,-0.0002522609100913832
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,276,0.0004010136099482074
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,280,0.0004936126092622016
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,284,7.8619013172292e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,288,0.00011382668501971171
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,292,0.00017390861010171772
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,296,-0.00016728208875631018
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,300,-2.3203844935063872e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,304,-4.444040505087649e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,308,-0.00015839522673682124
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,312,0.00019306429899283131
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,316,-0.0007843152682196105
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,320,0.0006100031948177192
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,324,0.0005897794835168677
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,328,0.0002954924436897128
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,332,0.0006507911723734428
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,336,-0.0005101155410002631
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,340,0.0003441996768697274
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,344,-0.0002524914279107681
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,348,-0.000560683182686509
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,352,-0.0007349041218107556
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,356,0.0008325546928866243
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,360,0.00011499995309232909
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,364,-7.865878313659056e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,368,0.0005565149120531292
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,372,0.00016202342683664978
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,376,0.00018775030808981102
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,380,-0.0001488648731090537
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,384,-0.0011030862298512033
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,388,-0.0009243849814290013
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,392,-8.209639001601746e-05
s02_walkforward,B_COMPLETE,A01_opp_efg_allowed|points|POOLED,cluster_sign_flip,396,0.0005223002977674542
